image_url,local_path,page_url
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Pendant-18/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg,images\www.glamira.com\diamond-necklaces/red_white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/gem.svg,images\www.glamira.com\diamond-necklaces/gem.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carica-p-new/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zoya/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ming-p/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yoshie-p/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/liezel-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134alastriona/diamond/diamond-Brillant_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/gem.svg,images\www.glamira.com\diamond-necklaces/gem.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134assad/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/pearl.svg,images\www.glamira.com\diamond-necklaces/pearl.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rufina-p/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/armelda/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Keviona8mm/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/white_pearl.jpg,images\www.glamira.com\diamond-necklaces/white_pearl.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134abtei/diamond/diamond-Brillant_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zenitha-p/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-pourquoi/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134admissive/diamond/garnet_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-proche/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-prectiones/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-prues/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-privier/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/gem.svg,images\www.glamira.com\diamond-necklaces/gem.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Pendant-10/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20149-suff/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arlecia/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/galaviz-p/diamond/rhodolite_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/lifetime_warranty_new_cross_uk.jpg,images\www.glamira.com\diamond-necklaces/lifetime_warranty_new_cross_uk.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zykadia-p/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/winona-p/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11486maillec/diamond/sapphire_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nishelle/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vignale/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134eiarfro/diamond/labdiamond_AAAA/alloycolour/white_red.jpg,images\www.glamira.com\diamond-necklaces/white_red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/gem.svg,images\www.glamira.com\diamond-necklaces/gem.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/besplaten-s/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/pearl.svg,images\www.glamira.com\diamond-necklaces/pearl.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/caeruleum-s/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/initial.svg,images\www.glamira.com\diamond-necklaces/initial.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Keviona6mm/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/white_pearl.jpg,images\www.glamira.com\diamond-necklaces/white_pearl.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tinatin-p/diamond/garnet_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/armetrice/diamond/topaz-Blue_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mabuhay-s/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CR3/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/gem.svg,images\www.glamira.com\diamond-necklaces/gem.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100695/diamond/sapphire_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/burier-p/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17121tranto/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/CR1/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134ahishar/diamond/amethyst_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/listbanners_doublesize_advantages_RETURN_new_us.jpg,images\www.glamira.com\diamond-necklaces/listbanners_doublesize_advantages_RETURN_new_us.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/arnardia/diamond/topaz-Blue_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jolandi-n/diamond/diamond-Brillant_AAA/alloycolour/white_red.jpg,images\www.glamira.com\diamond-necklaces/white_red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/DP-050/diamond/ruby_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/harvey-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P0011/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/trami-p/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134kyuso/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P14-14/diamond/ruby_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134agatane/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5104plevna/diamond/sapphire_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quax-p/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zoila-n/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn.glamira.com/static/version171833395242/frontend/Opentechiz/glamira/en_US/images/icon_product/groupset_icon_grid_result_n.svg,images\www.glamira.com\diamond-necklaces/groupset_icon_grid_result_n.svg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Pendant-14/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134balloch/diamond/ruby_AAA/stone2/labdiamond_AAAA/alloycolour/white/accent/black.jpg,images\www.glamira.com\diamond-necklaces/black.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/armita-y/diamond/emerald_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wolf-p/diamond/labdiamond_AAAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neta-pendant/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg,images\www.glamira.com\diamond-necklaces/white.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/wysiwyg/banner_category/ceramic_cross_new_EN.jpg,images\www.glamira.com\diamond-necklaces/ceramic_cross_new_EN.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8134kesha/diamond/sapphire_AAA/alloycolour/yellow.jpg,images\www.glamira.com\diamond-necklaces/yellow.jpg,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/diamonds/stone_redesign/diamond-brillant.png,images\www.glamira.com\diamond-necklaces/diamond-brillant.png,https://www.glamira.com/diamond-necklaces/
https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tollefson-p/diamond/ruby-Swarovsky_AAAAA/alloycolour/red.jpg,images\www.glamira.com\diamond-necklaces/red.jpg,https://www.glamira.com/diamond-necklaces/
